path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001397.wav,edgetts,minnan,SC-001397,zh-TW-HsiaoChenNeural,0.9877,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000058.wav,sovits_api,mandarin,SC-000058,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.9877,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000192.wav,sovits_api,minnan,SC-000192,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9877,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001046.wav,edgetts,cantonese,SC-001046,zh-HK-HiuMaanNeural,0.9878,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001098.wav,edgetts,minnan,SC-001098,zh-TW-HsiaoChenNeural,0.988,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000786.wav,edgetts,cantonese,SC-000786,zh-HK-HiuMaanNeural,0.9881,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000023.wav,sovits_api,minnan,SC-000023,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9881,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000412.wav,sovits_api,minnan,SC-000412,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9881,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000244.wav,sovits_api,sichuan,SC-000244,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.9881,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000630.wav,edgetts,minnan,SC-000630,zh-TW-HsiaoChenNeural,0.9882,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001097.wav,edgetts,minnan,SC-001097,zh-TW-HsiaoChenNeural,0.9882,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000012.wav,sovits_api,mandarin,SC-000012,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9882,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000077.wav,sovits_api,mandarin,SC-000077,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.9882,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000394.wav,sovits_api,minnan,SC-000394,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9882,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000460.wav,edgetts,cantonese,SC-000460,zh-HK-HiuMaanNeural,0.9883,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000009.wav,sovits_api,henan,SC-000009,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9883,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000284.wav,sovits_api,henan,SC-000284,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9883,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000146.wav,edgetts,minnan,SC-000146,zh-TW-HsiaoChenNeural,0.9884,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000605.wav,edgetts,minnan,SC-000605,zh-TW-HsiaoChenNeural,0.9884,可检
data/redteam/factory/sovits_api/dongbei/sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000021.wav,sovits_api,dongbei,SC-000021,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.9884,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000092.wav,sovits_api,mandarin,SC-000092,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9884,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000255.wav,sovits_api,sichuan,SC-000255,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.9884,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000427.wav,edgetts,cantonese,SC-000427,zh-HK-HiuMaanNeural,0.9885,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001287.wav,edgetts,minnan,SC-001287,zh-TW-YunJheNeural,0.9885,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001677.wav,edgetts,minnan,SC-001677,zh-TW-HsiaoChenNeural,0.9885,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000059.wav,sovits_api,minnan,SC-000059,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9885,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s_SC-000285.wav,sovits_api,cantonese,SC-000285,ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s,0.9886,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000953.wav,edgetts,cantonese,SC-000953,zh-HK-HiuMaanNeural,0.9888,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000035.wav,sovits_api,mandarin,SC-000035,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.9888,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000059.wav,edgetts,minnan,SC-000059,zh-TW-HsiaoChenNeural,0.9889,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000022.wav,sovits_api,mandarin,SC-000022,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.9889,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000005.wav,edgetts,minnan,SC-000005,zh-TW-HsiaoChenNeural,0.989,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000070.wav,edgetts,mandarin,SC-000070,zh-CN-XiaoxiaoNeural,0.989,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001069.wav,edgetts,cantonese,SC-001069,zh-HK-HiuMaanNeural,0.989,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001237.wav,edgetts,minnan,SC-001237,zh-TW-YunJheNeural,0.989,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000019.wav,sovits_api,mandarin,SC-000019,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.989,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000006.wav,edgetts,cantonese,SC-000006,zh-HK-HiuMaanNeural,0.9891,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001032.wav,edgetts,minnan,SC-001032,zh-TW-HsiaoChenNeural,0.9891,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000115.wav,sovits_api,sichuan,SC-000115,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.9891,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001011.wav,edgetts,minnan,SC-001011,zh-TW-HsiaoChenNeural,0.9892,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000532.wav,edgetts,minnan,SC-000532,zh-TW-HsiaoChenNeural,0.9892,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000069.wav,edgetts,mandarin,SC-000069,zh-CN-XiaoxiaoNeural,0.9893,可检
data/redteam/factory/sovits_api/dongbei/sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000032.wav,sovits_api,dongbei,SC-000032,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.9893,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000029.wav,edgetts,minnan,SC-000029,zh-TW-HsiaoChenNeural,0.9894,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000445.wav,edgetts,minnan,SC-000445,zh-TW-HsiaoChenNeural,0.9894,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000466.wav,edgetts,minnan,SC-000466,zh-TW-HsiaoChenNeural,0.9894,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000824.wav,edgetts,minnan,SC-000824,zh-TW-HsiaoChenNeural,0.9894,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001188.wav,edgetts,cantonese,SC-001188,zh-HK-HiuMaanNeural,0.9894,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000146.wav,sovits_api,minnan,SC-000146,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9894,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000088.wav,sovits_api,henan,SC-000088,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9894,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000011.wav,sovits_api,mandarin,SC-000011,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9895,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000063.wav,edgetts,minnan,SC-000063,zh-TW-HsiaoChenNeural,0.9896,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000066.wav,edgetts,sichuan,SC-000066,zh-CN-XiaoxiaoNeural,0.9896,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000131.wav,edgetts,cantonese,SC-000131,zh-HK-HiuMaanNeural,0.9896,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000020.wav,sovits_api,minnan,SC-000020,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9896,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000027.wav,sovits_api,mandarin,SC-000027,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9896,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000089.wav,sovits_api,mandarin,SC-000089,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9896,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000196.wav,sovits_api,minnan,SC-000196,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9896,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000035.wav,sovits_api,mandarin,SC-000035,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9897,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000116.wav,sovits_api,cantonese,SC-000116,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.9897,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000116.wav,edgetts,cantonese,SC-000116,zh-HK-HiuMaanNeural,0.9898,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000142.wav,edgetts,cantonese,SC-000142,zh-HK-HiuMaanNeural,0.9898,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000523.wav,edgetts,cantonese,SC-000523,zh-HK-HiuMaanNeural,0.9898,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001415.wav,edgetts,minnan,SC-001415,zh-TW-HsiaoChenNeural,0.9899,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s_SC-000187.wav,sovits_api,cantonese,SC-000187,ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s,0.9899,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.99,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001555.wav,edgetts,cantonese,SC-001555,zh-HK-HiuMaanNeural,0.99,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000215.wav,sovits_api,sichuan,SC-000215,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.99,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.9901,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000064.wav,sovits_api,henan,SC-000064,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9901,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000009.wav,edgetts,cantonese,SC-000009,zh-HK-HiuMaanNeural,0.9902,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000900.wav,edgetts,minnan,SC-000900,zh-TW-HsiaoChenNeural,0.9902,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001663.wav,edgetts,minnan,SC-001663,zh-TW-HsiaoChenNeural,0.9902,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000561.wav,edgetts,cantonese,SC-000561,zh-HK-HiuMaanNeural,0.9903,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000073.wav,sovits_api,henan,SC-000073,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9903,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000145.wav,edgetts,cantonese,SC-000145,zh-HK-HiuMaanNeural,0.9904,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000539.wav,edgetts,minnan,SC-000539,zh-TW-HsiaoChenNeural,0.9904,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000017.wav,sovits_api,henan,SC-000017,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9904,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000208.wav,sovits_api,henan,SC-000208,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9904,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000988.wav,edgetts,cantonese,SC-000988,zh-HK-HiuMaanNeural,0.9905,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001489.wav,edgetts,cantonese,SC-001489,zh-HK-HiuMaanNeural,0.9905,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000060.wav,sovits_api,mandarin,SC-000060,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9905,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000369.wav,sovits_api,minnan,SC-000369,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9905,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001636.wav,edgetts,minnan,SC-001636,zh-TW-HsiaoChenNeural,0.9906,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001280.wav,edgetts,cantonese,SC-001280,zh-HK-HiuMaanNeural,0.9906,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000227.wav,edgetts,mandarin,SC-000227,zh-CN-YunxiNeural,0.9906,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000012.wav,edgetts,cantonese,SC-000012,zh-HK-HiuMaanNeural,0.9907,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001121.wav,edgetts,minnan,SC-001121,zh-TW-HsiaoChenNeural,0.9907,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000648.wav,edgetts,minnan,SC-000648,zh-TW-HsiaoChenNeural,0.9907,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001414.wav,edgetts,minnan,SC-001414,zh-TW-HsiaoChenNeural,0.9907,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000557.wav,edgetts,cantonese,SC-000557,zh-HK-HiuMaanNeural,0.9907,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000008.wav,edgetts,cantonese,SC-000008,zh-HK-HiuMaanNeural,0.9908,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001541.wav,edgetts,cantonese,SC-001541,zh-HK-HiuMaanNeural,0.9908,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000093.wav,sovits_api,mandarin,SC-000093,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9908,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000096.wav,sovits_api,mandarin,SC-000096,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9908,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000006.wav,edgetts,minnan,SC-000006,zh-TW-HsiaoChenNeural,0.9909,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000845.wav,edgetts,minnan,SC-000845,zh-TW-YunJheNeural,0.9909,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000282.wav,sovits_api,minnan,SC-000282,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.9909,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000075.wav,sovits_api,henan,SC-000075,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9909,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000015.wav,edgetts,cantonese,SC-000015,zh-HK-HiuMaanNeural,0.991,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000094.wav,edgetts,cantonese,SC-000094,zh-HK-HiuMaanNeural,0.991,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000626.wav,edgetts,minnan,SC-000626,zh-TW-HsiaoChenNeural,0.991,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000918.wav,edgetts,cantonese,SC-000918,zh-HK-HiuMaanNeural,0.991,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000266.wav,sovits_api,sichuan,SC-000266,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.991,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000170.wav,sovits_api,henan,SC-000170,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.991,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000003.wav,edgetts,mandarin,SC-000003,zh-CN-YunxiNeural,0.9911,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000015.wav,edgetts,minnan,SC-000015,zh-TW-HsiaoChenNeural,0.9911,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000003.wav,edgetts,sichuan,SC-000003,zh-CN-YunxiNeural,0.9911,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000765.wav,edgetts,cantonese,SC-000765,zh-HK-HiuMaanNeural,0.9911,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000066.wav,sovits_api,sichuan,SC-000066,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.9912,可检
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000394.wav,sovits_api,minnan,SC-000394,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.9913,可检
data/redteam/factory/sovits_api/henan/sovits_api_henan_ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s_SC-000068.wav,sovits_api,henan,SC-000068,ref_boot_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000009_seg8s,0.9913,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000594.wav,edgetts,minnan,SC-000594,zh-TW-HsiaoChenNeural,0.9914,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000279.wav,edgetts,mandarin,SC-000279,zh-CN-XiaoxiaoNeural,0.9914,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000026.wav,sovits_api,mandarin,SC-000026,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9914,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000065.wav,sovits_api,mandarin,SC-000065,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.9914,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000118.wav,sovits_api,sichuan,SC-000118,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.9915,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001267.wav,edgetts,minnan,SC-001267,zh-TW-HsiaoChenNeural,0.9916,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s_SC-000191.wav,sovits_api,cantonese,SC-000191,ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s,0.9916,可检
