path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001255.wav,edgetts,cantonese,SC-001255,zh-HK-HiuMaanNeural,0.1565,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000085.wav,sovits_api,mandarin,SC-000085,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.1568,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000406.wav,edgetts,minnan,SC-000406,zh-TW-HsiaoChenNeural,0.157,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001610.wav,edgetts,minnan,SC-001610,zh-TW-YunJheNeural,0.1571,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000027.wav,sovits_api,mandarin,SC-000027,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.1573,隐蔽(难检)
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000140.wav,sovits_api,cantonese,SC-000140,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.1577,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001223.wav,edgetts,cantonese,SC-001223,zh-HK-HiuMaanNeural,0.1578,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000048.wav,edgetts,cantonese,SC-000048,zh-HK-HiuMaanNeural,0.1579,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000963.wav,edgetts,sichuan,SC-000963,zh-CN-XiaoxiaoNeural,0.158,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001068.wav,edgetts,cantonese,SC-001068,zh-HK-HiuMaanNeural,0.158,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001200.wav,edgetts,cantonese,SC-001200,zh-HK-HiuMaanNeural,0.1581,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001251.wav,edgetts,cantonese,SC-001251,zh-HK-WanLungNeural,0.1584,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000711.wav,edgetts,cantonese,SC-000711,zh-HK-HiuMaanNeural,0.1585,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001484.wav,edgetts,minnan,SC-001484,zh-TW-HsiaoChenNeural,0.1586,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001193.wav,edgetts,minnan,SC-001193,zh-TW-YunJheNeural,0.1589,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000872.wav,edgetts,cantonese,SC-000872,zh-HK-HiuMaanNeural,0.1592,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000095.wav,sovits_api,mandarin,SC-000095,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.1593,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000027.wav,sovits_api,mandarin,SC-000027,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.1597,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001484.wav,edgetts,minnan,SC-001484,zh-TW-YunJheNeural,0.1599,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000907.wav,edgetts,sichuan,SC-000907,zh-CN-YunxiNeural,0.1602,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000012.wav,edgetts,cantonese,SC-000012,zh-HK-HiuMaanNeural,0.1603,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000027.wav,edgetts,cantonese,SC-000027,zh-HK-HiuMaanNeural,0.1603,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000917.wav,edgetts,henan,SC-000917,zh-CN-shaanxi-XiaoniNeural,0.1606,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000532.wav,edgetts,minnan,SC-000532,zh-TW-YunJheNeural,0.1607,隐蔽(难检)
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000076.wav,sovits_api,sichuan,SC-000076,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.1609,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000010.wav,edgetts,henan,SC-000010,zh-CN-shaanxi-XiaoniNeural,0.1616,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000072.wav,sovits_api,mandarin,SC-000072,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.1617,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000055.wav,edgetts,minnan,SC-000055,zh-TW-HsiaoChenNeural,0.1618,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000004.wav,edgetts,cantonese,SC-000004,zh-HK-HiuMaanNeural,0.1619,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000316.wav,edgetts,minnan,SC-000316,zh-TW-YunJheNeural,0.162,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001085.wav,edgetts,cantonese,SC-001085,zh-HK-HiuMaanNeural,0.1622,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000716.wav,edgetts,cantonese,SC-000716,zh-HK-HiuMaanNeural,0.1623,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000494.wav,edgetts,cantonese,SC-000494,zh-HK-HiuMaanNeural,0.1624,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000116.wav,edgetts,cantonese,SC-000116,zh-HK-HiuMaanNeural,0.1627,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000003.wav,edgetts,mandarin,SC-000003,zh-CN-YunxiNeural,0.1631,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000003.wav,edgetts,sichuan,SC-000003,zh-CN-YunxiNeural,0.1631,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000620.wav,edgetts,minnan,SC-000620,zh-TW-YunJheNeural,0.1631,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.1631,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000314.wav,edgetts,mandarin,SC-000314,zh-CN-XiaoxiaoNeural,0.1636,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000040.wav,edgetts,cantonese,SC-000040,zh-HK-HiuMaanNeural,0.1637,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.164,隐蔽(难检)
data/redteam/factory/sovits_api/dongbei/sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000206.wav,sovits_api,dongbei,SC-000206,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.1641,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000228.wav,edgetts,cantonese,SC-000228,zh-HK-HiuMaanNeural,0.1644,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000620.wav,edgetts,minnan,SC-000620,zh-TW-HsiaoChenNeural,0.1644,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000001.wav,edgetts,cantonese,SC-000001,zh-HK-HiuMaanNeural,0.1653,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000285.wav,edgetts,cantonese,SC-000285,zh-HK-HiuMaanNeural,0.166,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001109.wav,edgetts,cantonese,SC-001109,zh-HK-HiuMaanNeural,0.166,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001.wav,edgetts,minnan,SC-000001,zh-TW-HsiaoChenNeural,0.1661,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000021.wav,edgetts,minnan,SC-000021,zh-TW-HsiaoChenNeural,0.1661,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000801.wav,edgetts,cantonese,SC-000801,zh-HK-HiuMaanNeural,0.1661,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001648.wav,edgetts,minnan,SC-001648,zh-TW-HsiaoChenNeural,0.1665,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000487.wav,edgetts,cantonese,SC-000487,zh-HK-HiuMaanNeural,0.1665,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001419.wav,edgetts,cantonese,SC-001419,zh-HK-HiuMaanNeural,0.1666,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000237.wav,edgetts,minnan,SC-000237,zh-TW-YunJheNeural,0.1669,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000025.wav,edgetts,cantonese,SC-000025,zh-HK-HiuMaanNeural,0.167,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000460.wav,edgetts,cantonese,SC-000460,zh-HK-HiuMaanNeural,0.167,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000314.wav,edgetts,mandarin,SC-000314,zh-CN-YunyangNeural,0.167,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000123.wav,edgetts,mandarin,SC-000123,zh-CN-YunyangNeural,0.1674,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000056.wav,edgetts,minnan,SC-000056,zh-TW-HsiaoChenNeural,0.1683,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000119.wav,edgetts,cantonese,SC-000119,zh-HK-HiuMaanNeural,0.1685,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001607.wav,edgetts,cantonese,SC-001607,zh-HK-HiuMaanNeural,0.1686,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000830.wav,edgetts,minnan,SC-000830,zh-TW-HsiaoChenNeural,0.1691,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000310.wav,edgetts,mandarin,SC-000310,zh-CN-YunxiNeural,0.1692,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000495.wav,edgetts,cantonese,SC-000495,zh-HK-HiuMaanNeural,0.1692,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000245.wav,edgetts,cantonese,SC-000245,zh-HK-HiuMaanNeural,0.1693,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001589.wav,edgetts,minnan,SC-001589,zh-TW-YunJheNeural,0.1698,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001528.wav,edgetts,cantonese,SC-001528,zh-HK-HiuMaanNeural,0.1699,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001266.wav,edgetts,minnan,SC-001266,zh-TW-YunJheNeural,0.1701,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000155.wav,edgetts,cantonese,SC-000155,zh-HK-WanLungNeural,0.1703,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001257.wav,edgetts,minnan,SC-001257,zh-TW-HsiaoChenNeural,0.1713,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000018.wav,edgetts,cantonese,SC-000018,zh-HK-HiuMaanNeural,0.1716,隐蔽(难检)
data/redteam/factory/sovits_api/dongbei/sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000174.wav,sovits_api,dongbei,SC-000174,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.1725,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001562.wav,edgetts,cantonese,SC-001562,zh-HK-HiuMaanNeural,0.1727,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000110.wav,edgetts,mandarin,SC-000110,zh-CN-XiaoxiaoNeural,0.1735,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000015.wav,edgetts,henan,SC-000015,zh-CN-shaanxi-XiaoniNeural,0.1739,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001467.wav,edgetts,cantonese,SC-001467,zh-HK-HiuMaanNeural,0.1743,隐蔽(难检)
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000062.wav,sovits_api,sichuan,SC-000062,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.1743,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000305.wav,edgetts,cantonese,SC-000305,zh-HK-HiuMaanNeural,0.1744,隐蔽(难检)
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000278.wav,sovits_api,sichuan,SC-000278,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.1747,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000050.wav,edgetts,mandarin,SC-000050,zh-CN-YunxiNeural,0.1754,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001119.wav,edgetts,dongbei,SC-001119,zh-CN-liaoning-XiaobeiNeural,0.1756,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000043.wav,edgetts,dongbei,SC-000043,zh-CN-liaoning-XiaobeiNeural,0.176,隐蔽(难检)
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000232.wav,sovits_api,sichuan,SC-000232,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.176,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000019.wav,edgetts,cantonese,SC-000019,zh-HK-HiuMaanNeural,0.1762,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001636.wav,edgetts,minnan,SC-001636,zh-TW-HsiaoChenNeural,0.1763,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000714.wav,edgetts,cantonese,SC-000714,zh-HK-HiuMaanNeural,0.1764,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000639.wav,edgetts,cantonese,SC-000639,zh-HK-HiuMaanNeural,0.1767,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001712.wav,edgetts,minnan,SC-001712,zh-TW-YunJheNeural,0.1777,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001251.wav,edgetts,cantonese,SC-001251,zh-HK-HiuMaanNeural,0.1778,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000918.wav,edgetts,cantonese,SC-000918,zh-HK-HiuMaanNeural,0.178,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001138.wav,edgetts,sichuan,SC-001138,zh-CN-YunxiNeural,0.1781,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001400.wav,edgetts,cantonese,SC-001400,zh-HK-HiuMaanNeural,0.1785,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000057.wav,sovits_api,mandarin,SC-000057,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.1785,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000490.wav,edgetts,cantonese,SC-000490,zh-HK-HiuMaanNeural,0.1786,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000824.wav,edgetts,minnan,SC-000824,zh-TW-YunJheNeural,0.1787,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000211.wav,edgetts,sichuan,SC-000211,zh-CN-YunxiNeural,0.1789,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000053.wav,edgetts,mandarin,SC-000053,zh-CN-XiaoxiaoNeural,0.1794,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000950.wav,edgetts,cantonese,SC-000950,zh-HK-HiuMaanNeural,0.1804,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000011.wav,edgetts,cantonese,SC-000011,zh-HK-HiuMaanNeural,0.1819,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000260.wav,edgetts,mandarin,SC-000260,zh-CN-YunyangNeural,0.1819,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001311.wav,edgetts,minnan,SC-001311,zh-TW-HsiaoChenNeural,0.182,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000049.wav,edgetts,cantonese,SC-000049,zh-HK-HiuMaanNeural,0.1823,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000074.wav,sovits_api,mandarin,SC-000074,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.1828,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000003.wav,edgetts,cantonese,SC-000003,zh-HK-HiuMaanNeural,0.183,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001376.wav,edgetts,minnan,SC-001376,zh-TW-HsiaoChenNeural,0.1834,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000028.wav,edgetts,cantonese,SC-000028,zh-HK-HiuMaanNeural,0.1846,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000023.wav,edgetts,cantonese,SC-000023,zh-HK-HiuMaanNeural,0.1853,隐蔽(难检)
data/redteam/factory/sovits_api/dongbei/sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000024.wav,sovits_api,dongbei,SC-000024,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.1857,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000312.wav,edgetts,cantonese,SC-000312,zh-HK-HiuMaanNeural,0.1862,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000052.wav,edgetts,cantonese,SC-000052,zh-HK-HiuMaanNeural,0.187,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000765.wav,edgetts,cantonese,SC-000765,zh-HK-HiuMaanNeural,0.187,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000131.wav,edgetts,cantonese,SC-000131,zh-HK-HiuMaanNeural,0.1873,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000759.wav,edgetts,cantonese,SC-000759,zh-HK-HiuMaanNeural,0.1874,隐蔽(难检)
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000271.wav,sovits_api,sichuan,SC-000271,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.1876,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000094.wav,edgetts,cantonese,SC-000094,zh-HK-HiuMaanNeural,0.1884,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000247.wav,edgetts,cantonese,SC-000247,zh-HK-HiuMaanNeural,0.189,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001152.wav,edgetts,cantonese,SC-001152,zh-HK-HiuMaanNeural,0.1904,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000246.wav,edgetts,cantonese,SC-000246,zh-HK-HiuMaanNeural,0.1908,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001059.wav,edgetts,cantonese,SC-001059,zh-HK-HiuMaanNeural,0.191,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000103.wav,edgetts,cantonese,SC-000103,zh-HK-HiuMaanNeural,0.1912,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000704.wav,edgetts,minnan,SC-000704,zh-TW-HsiaoChenNeural,0.1912,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001033.wav,edgetts,minnan,SC-001033,zh-TW-HsiaoChenNeural,0.1916,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000447.wav,edgetts,cantonese,SC-000447,zh-HK-HiuMaanNeural,0.1917,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000836.wav,edgetts,minnan,SC-000836,zh-TW-YunJheNeural,0.1919,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000006.wav,edgetts,cantonese,SC-000006,zh-HK-HiuMaanNeural,0.1921,隐蔽(难检)
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001010.wav,edgetts,minnan,SC-001010,zh-TW-HsiaoChenNeural,0.1922,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001461.wav,edgetts,cantonese,SC-001461,zh-HK-HiuMaanNeural,0.1923,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001489.wav,edgetts,cantonese,SC-001489,zh-HK-HiuMaanNeural,0.1925,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000547.wav,edgetts,cantonese,SC-000547,zh-HK-HiuMaanNeural,0.1928,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000016.wav,sovits_api,mandarin,SC-000016,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.1928,隐蔽(难检)
