path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000069_02.wav,sovits_api,mandarin,SC-000069,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.3066,边界
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000401_00.wav,edgetts,mandarin,SC-000401,zh-CN-XiaoxiaoNeural,0.3067,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001180_03.wav,edgetts,minnan,SC-001180,zh-TW-YunJheNeural,0.3068,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001483_03.wav,edgetts,minnan,SC-001483,zh-TW-HsiaoChenNeural,0.3069,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000017_05.wav,edgetts,dongbei,SC-000017,zh-CN-liaoning-XiaobeiNeural,0.3072,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000339_03.wav,edgetts,minnan,SC-000339,zh-TW-YunJheNeural,0.3075,边界
data/redteam/factory/segments/sovits_api/cantonese/seg_sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s_SC-000103_01.wav,sovits_api,cantonese,SC-000103,ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s,0.3076,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000369_02.wav,edgetts,minnan,SC-000369,zh-TW-HsiaoChenNeural,0.3078,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001244_01.wav,edgetts,cantonese,SC-001244,zh-HK-HiuMaanNeural,0.308,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001569_00.wav,edgetts,henan,SC-001569,zh-CN-shaanxi-XiaoniNeural,0.3081,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000936_02.wav,edgetts,minnan,SC-000936,zh-TW-YunJheNeural,0.3083,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000658_01.wav,edgetts,dongbei,SC-000658,zh-CN-liaoning-XiaobeiNeural,0.3083,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000333_03.wav,edgetts,cantonese,SC-000333,zh-HK-HiuMaanNeural,0.3086,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000517_02.wav,edgetts,henan,SC-000517,zh-CN-shaanxi-XiaoniNeural,0.3088,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001123_01.wav,edgetts,henan,SC-001123,zh-CN-shaanxi-XiaoniNeural,0.3089,边界
data/redteam/factory/segments/sovits_api/dongbei/seg_sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000024_00.wav,sovits_api,dongbei,SC-000024,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.3089,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001440_00.wav,edgetts,dongbei,SC-001440,zh-CN-liaoning-XiaobeiNeural,0.3091,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000963_01.wav,edgetts,sichuan,SC-000963,zh-CN-XiaoxiaoNeural,0.3094,边界
data/redteam/factory/segments/sovits_api/dongbei/seg_sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000264_03.wav,sovits_api,dongbei,SC-000264,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.3094,边界
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000017_03.wav,edgetts,mandarin,SC-000017,zh-CN-YunxiNeural,0.31,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000017_03.wav,edgetts,sichuan,SC-000017,zh-CN-YunxiNeural,0.31,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000802_03.wav,edgetts,minnan,SC-000802,zh-TW-HsiaoChenNeural,0.3105,边界
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000069_00.wav,sovits_api,mandarin,SC-000069,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.3105,边界
data/redteam/factory/segments/sovits_api/minnan/seg_sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000339_01.wav,sovits_api,minnan,SC-000339,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.3106,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000900_01.wav,edgetts,minnan,SC-000900,zh-TW-YunJheNeural,0.3107,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000517_01.wav,edgetts,henan,SC-000517,zh-CN-shaanxi-XiaoniNeural,0.3111,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001487_01.wav,edgetts,minnan,SC-001487,zh-TW-YunJheNeural,0.3113,边界
data/redteam/factory/segments/sovits_api/dongbei/seg_sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000231_01.wav,sovits_api,dongbei,SC-000231,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.3113,边界
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000036_02.wav,sovits_api,mandarin,SC-000036,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.312,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000873_02.wav,edgetts,henan,SC-000873,zh-CN-shaanxi-XiaoniNeural,0.3122,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000571_01.wav,edgetts,minnan,SC-000571,zh-TW-HsiaoChenNeural,0.3122,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000017_00.wav,edgetts,henan,SC-000017,zh-CN-shaanxi-XiaoniNeural,0.3123,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001617_03.wav,edgetts,henan,SC-001617,zh-CN-shaanxi-XiaoniNeural,0.3125,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001244_01.wav,edgetts,cantonese,SC-001244,zh-HK-WanLungNeural,0.3129,边界
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000036_02.wav,edgetts,mandarin,SC-000036,zh-CN-YunjianNeural,0.3132,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000970_01.wav,edgetts,minnan,SC-000970,zh-TW-YunJheNeural,0.3134,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001632_01.wav,edgetts,dongbei,SC-001632,zh-CN-liaoning-XiaobeiNeural,0.3138,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001119_03.wav,edgetts,dongbei,SC-001119,zh-CN-liaoning-XiaobeiNeural,0.3143,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000765_00.wav,edgetts,cantonese,SC-000765,zh-HK-HiuMaanNeural,0.3145,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000537_01.wav,edgetts,sichuan,SC-000537,zh-CN-YunxiNeural,0.3148,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001441_02.wav,edgetts,minnan,SC-001441,zh-TW-HsiaoChenNeural,0.3151,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000658_04.wav,edgetts,dongbei,SC-000658,zh-CN-liaoning-XiaobeiNeural,0.3152,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000017_02.wav,edgetts,henan,SC-000017,zh-CN-shaanxi-XiaoniNeural,0.3155,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000115_01.wav,edgetts,sichuan,SC-000115,zh-CN-YunxiNeural,0.3157,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000245_02.wav,edgetts,cantonese,SC-000245,zh-HK-HiuMaanNeural,0.3159,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_01.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.3164,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001662_03.wav,edgetts,dongbei,SC-001662,zh-CN-liaoning-XiaobeiNeural,0.3164,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001383_04.wav,edgetts,minnan,SC-001383,zh-TW-HsiaoChenNeural,0.3165,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001267_02.wav,edgetts,minnan,SC-001267,zh-TW-YunJheNeural,0.317,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000883_03.wav,edgetts,minnan,SC-000883,zh-TW-HsiaoChenNeural,0.3172,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000896_00.wav,edgetts,sichuan,SC-000896,zh-CN-XiaoxiaoNeural,0.3173,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000323_03.wav,edgetts,minnan,SC-000323,zh-TW-YunJheNeural,0.3174,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000940_04.wav,edgetts,minnan,SC-000940,zh-TW-HsiaoChenNeural,0.3174,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000936_03.wav,edgetts,minnan,SC-000936,zh-TW-YunJheNeural,0.3175,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001215_05.wav,edgetts,minnan,SC-001215,zh-TW-HsiaoChenNeural,0.3177,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000323_00.wav,edgetts,minnan,SC-000323,zh-TW-YunJheNeural,0.3179,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000571_00.wav,edgetts,minnan,SC-000571,zh-TW-HsiaoChenNeural,0.3181,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000017_01.wav,edgetts,minnan,SC-000017,zh-TW-YunJheNeural,0.3183,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000017_02.wav,edgetts,dongbei,SC-000017,zh-CN-liaoning-XiaobeiNeural,0.3185,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000816_04.wav,edgetts,minnan,SC-000816,zh-TW-HsiaoChenNeural,0.3187,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000056_00.wav,edgetts,minnan,SC-000056,zh-TW-HsiaoChenNeural,0.319,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001267_02.wav,edgetts,minnan,SC-001267,zh-TW-HsiaoChenNeural,0.3195,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000436_04.wav,edgetts,sichuan,SC-000436,zh-CN-XiaoxiaoNeural,0.3195,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000765_03.wav,edgetts,cantonese,SC-000765,zh-HK-HiuMaanNeural,0.3197,边界
data/redteam/factory/segments/sovits_api/sichuan/seg_sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000255_02.wav,sovits_api,sichuan,SC-000255,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.32,边界
data/redteam/factory/segments/sovits_api/minnan/seg_sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000218_01.wav,sovits_api,minnan,SC-000218,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.3203,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001032_02.wav,edgetts,minnan,SC-001032,zh-TW-HsiaoChenNeural,0.3205,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000599_03.wav,edgetts,henan,SC-000599,zh-CN-shaanxi-XiaoniNeural,0.3206,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000683_01.wav,edgetts,sichuan,SC-000683,zh-CN-XiaoxiaoNeural,0.3207,边界
data/redteam/factory/segments/sovits_api/dongbei/seg_sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000225_02.wav,sovits_api,dongbei,SC-000225,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.3207,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001151_01.wav,edgetts,minnan,SC-001151,zh-TW-HsiaoChenNeural,0.3209,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000685_04.wav,edgetts,minnan,SC-000685,zh-TW-HsiaoChenNeural,0.3209,边界
data/redteam/factory/segments/sovits_api/cantonese/seg_sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s_SC-000333_01.wav,sovits_api,cantonese,SC-000333,ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s,0.321,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000988_02.wav,edgetts,cantonese,SC-000988,zh-HK-WanLungNeural,0.3212,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000539_01.wav,edgetts,minnan,SC-000539,zh-TW-HsiaoChenNeural,0.3215,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000569_03.wav,edgetts,minnan,SC-000569,zh-TW-HsiaoChenNeural,0.3217,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000369_04.wav,edgetts,minnan,SC-000369,zh-TW-HsiaoChenNeural,0.3218,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000017_04.wav,edgetts,minnan,SC-000017,zh-TW-YunJheNeural,0.322,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001537_02.wav,edgetts,cantonese,SC-001537,zh-HK-WanLungNeural,0.3222,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_03.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.3223,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000056_04.wav,edgetts,minnan,SC-000056,zh-TW-HsiaoChenNeural,0.3224,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000017_03.wav,edgetts,minnan,SC-000017,zh-TW-HsiaoChenNeural,0.3226,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001128_02.wav,edgetts,dongbei,SC-001128,zh-CN-liaoning-XiaobeiNeural,0.3226,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001257_02.wav,edgetts,minnan,SC-001257,zh-TW-HsiaoChenNeural,0.3227,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000353_03.wav,edgetts,sichuan,SC-000353,zh-CN-XiaoxiaoNeural,0.3229,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000472_03.wav,edgetts,sichuan,SC-000472,zh-CN-XiaoxiaoNeural,0.323,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000409_03.wav,edgetts,sichuan,SC-000409,zh-CN-XiaoxiaoNeural,0.3232,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001267_00.wav,edgetts,minnan,SC-001267,zh-TW-HsiaoChenNeural,0.3232,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000017_05.wav,edgetts,minnan,SC-000017,zh-TW-HsiaoChenNeural,0.3233,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000627_01.wav,edgetts,sichuan,SC-000627,zh-CN-XiaoxiaoNeural,0.3242,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001092_03.wav,edgetts,dongbei,SC-001092,zh-CN-liaoning-XiaobeiNeural,0.3243,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000048_02.wav,edgetts,cantonese,SC-000048,zh-HK-HiuMaanNeural,0.3245,边界
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000086_03.wav,sovits_api,mandarin,SC-000086,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.3246,边界
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000017_01.wav,edgetts,mandarin,SC-000017,zh-CN-XiaoxiaoNeural,0.325,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000017_01.wav,edgetts,sichuan,SC-000017,zh-CN-XiaoxiaoNeural,0.325,边界
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000086_01.wav,sovits_api,mandarin,SC-000086,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.3252,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000841_00.wav,edgetts,minnan,SC-000841,zh-TW-HsiaoChenNeural,0.3256,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000017_03.wav,edgetts,henan,SC-000017,zh-CN-shaanxi-XiaoniNeural,0.3257,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000017_00.wav,edgetts,cantonese,SC-000017,zh-HK-HiuMaanNeural,0.3261,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000379_02.wav,edgetts,sichuan,SC-000379,zh-CN-YunxiNeural,0.3261,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000445_00.wav,edgetts,minnan,SC-000445,zh-TW-HsiaoChenNeural,0.3263,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-001340_00.wav,edgetts,cantonese,SC-001340,zh-HK-HiuMaanNeural,0.3273,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000017_05.wav,edgetts,minnan,SC-000017,zh-TW-YunJheNeural,0.3274,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000323_04.wav,edgetts,minnan,SC-000323,zh-TW-YunJheNeural,0.3277,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000547_01.wav,edgetts,cantonese,SC-000547,zh-HK-HiuMaanNeural,0.3281,边界
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000069_03.wav,sovits_api,mandarin,SC-000069,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.3281,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000666_01.wav,edgetts,cantonese,SC-000666,zh-HK-HiuMaanNeural,0.3284,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001674_02.wav,edgetts,dongbei,SC-001674,zh-CN-liaoning-XiaobeiNeural,0.3284,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000154_01.wav,edgetts,dongbei,SC-000154,zh-CN-liaoning-XiaobeiNeural,0.3286,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000432_02.wav,edgetts,henan,SC-000432,zh-CN-shaanxi-XiaoniNeural,0.3287,边界
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000017_09.wav,edgetts,cantonese,SC-000017,zh-HK-WanLungNeural,0.3294,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000936_01.wav,edgetts,minnan,SC-000936,zh-TW-HsiaoChenNeural,0.3296,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000017_03.wav,edgetts,minnan,SC-000017,zh-TW-YunJheNeural,0.3297,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000539_00.wav,edgetts,minnan,SC-000539,zh-TW-YunJheNeural,0.3297,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000531_02.wav,edgetts,henan,SC-000531,zh-CN-shaanxi-XiaoniNeural,0.3297,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-001215_02.wav,edgetts,minnan,SC-001215,zh-TW-YunJheNeural,0.3302,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000466_03.wav,edgetts,minnan,SC-000466,zh-TW-YunJheNeural,0.3303,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001242_02.wav,edgetts,minnan,SC-001242,zh-TW-HsiaoChenNeural,0.331,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001487_00.wav,edgetts,minnan,SC-001487,zh-TW-HsiaoChenNeural,0.331,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000900_04.wav,edgetts,minnan,SC-000900,zh-TW-HsiaoChenNeural,0.3311,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000017_04.wav,edgetts,minnan,SC-000017,zh-TW-HsiaoChenNeural,0.3313,边界
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000115_01.wav,edgetts,sichuan,SC-000115,zh-CN-XiaoxiaoNeural,0.3313,边界
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000036_01.wav,sovits_api,mandarin,SC-000036,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.3313,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000517_03.wav,edgetts,henan,SC-000517,zh-CN-shaanxi-XiaoniNeural,0.3317,边界
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001352_02.wav,edgetts,henan,SC-001352,zh-CN-shaanxi-XiaoniNeural,0.3318,边界
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001506_04.wav,edgetts,dongbei,SC-001506,zh-CN-liaoning-XiaobeiNeural,0.3324,边界
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000024_03.wav,edgetts,minnan,SC-000024,zh-TW-HsiaoChenNeural,0.3326,边界
