path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001406.wav,edgetts,mandarin,SC-001406,zh-CN-XiaoxiaoNeural,0.9577,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-005598.wav,edgetts,henan,SC-005598,zh-CN-shaanxi-XiaoniNeural,0.9577,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002255.wav,edgetts,mandarin,SC-002255,zh-CN-XiaoxiaoNeural,0.9577,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003107.wav,edgetts,mandarin,SC-003107,zh-CN-XiaoxiaoNeural,0.9577,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004428.wav,edgetts,mandarin,SC-004428,zh-CN-XiaoxiaoNeural,0.9577,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004708.wav,edgetts,mandarin,SC-004708,zh-CN-XiaoxiaoNeural,0.9577,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003082.wav,edgetts,mandarin,SC-003082,zh-CN-XiaoxiaoNeural,0.9577,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000172.wav,edgetts,sichuan,SC-000172,zh-CN-XiaoxiaoNeural,0.9578,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000355.wav,edgetts,sichuan,SC-000355,zh-CN-XiaoxiaoNeural,0.9578,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-007167.wav,edgetts,cantonese,SC-007167,zh-HK-WanLungNeural,0.9578,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005207.wav,edgetts,dongbei,SC-005207,zh-CN-liaoning-XiaobeiNeural,0.9578,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-004759.wav,edgetts,minnan,SC-004759,zh-TW-HsiaoChenNeural,0.9578,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002009.wav,edgetts,mandarin,SC-002009,zh-CN-XiaoxiaoNeural,0.9578,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-004014.wav,edgetts,minnan,SC-004014,zh-TW-HsiaoChenNeural,0.9578,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-003047.wav,edgetts,sichuan,SC-003047,zh-CN-XiaoxiaoNeural,0.9578,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001994.wav,edgetts,dongbei,SC-001994,zh-CN-liaoning-XiaobeiNeural,0.9578,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003023.wav,edgetts,mandarin,SC-003023,zh-CN-XiaoxiaoNeural,0.9578,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003508.wav,edgetts,mandarin,SC-003508,zh-CN-XiaoxiaoNeural,0.9578,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003975.wav,edgetts,mandarin,SC-003975,zh-CN-XiaoxiaoNeural,0.9578,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000256.wav,edgetts,dongbei,SC-000256,zh-CN-liaoning-XiaobeiNeural,0.9579,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000011.wav,sovits_api,mandarin,SC-000011,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.9579,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000604.wav,edgetts,mandarin,SC-000604,zh-CN-XiaoxiaoNeural,0.9579,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002110.wav,edgetts,mandarin,SC-002110,zh-CN-XiaoxiaoNeural,0.9579,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-007251.wav,edgetts,minnan,SC-007251,zh-TW-HsiaoChenNeural,0.9579,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-006472.wav,edgetts,minnan,SC-006472,zh-TW-HsiaoChenNeural,0.9579,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000781.wav,edgetts,dongbei,SC-000781,zh-CN-liaoning-XiaobeiNeural,0.958,可检
data/redteam/factory/sovits_api/dongbei/sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000154.wav,sovits_api,dongbei,SC-000154,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.958,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-007442.wav,edgetts,henan,SC-007442,zh-CN-shaanxi-XiaoniNeural,0.958,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-003817.wav,edgetts,henan,SC-003817,zh-CN-shaanxi-XiaoniNeural,0.958,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-002607.wav,edgetts,henan,SC-002607,zh-CN-shaanxi-XiaoniNeural,0.958,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-003971.wav,edgetts,minnan,SC-003971,zh-TW-HsiaoChenNeural,0.958,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-007191.wav,edgetts,henan,SC-007191,zh-CN-shaanxi-XiaoniNeural,0.958,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004344.wav,edgetts,mandarin,SC-004344,zh-CN-XiaoxiaoNeural,0.958,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003951.wav,edgetts,mandarin,SC-003951,zh-CN-XiaoxiaoNeural,0.958,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004997.wav,edgetts,mandarin,SC-004997,zh-CN-XiaoxiaoNeural,0.958,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001249.wav,edgetts,sichuan,SC-001249,zh-CN-XiaoxiaoNeural,0.9581,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001879.wav,edgetts,sichuan,SC-001879,zh-CN-XiaoxiaoNeural,0.9581,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-006333.wav,edgetts,sichuan,SC-006333,zh-CN-XiaoxiaoNeural,0.9581,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001963.wav,edgetts,dongbei,SC-001963,zh-CN-liaoning-XiaobeiNeural,0.9581,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001951.wav,edgetts,mandarin,SC-001951,zh-CN-XiaoxiaoNeural,0.9581,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001923.wav,edgetts,sichuan,SC-001923,zh-CN-XiaoxiaoNeural,0.9581,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001180.wav,edgetts,minnan,SC-001180,zh-TW-HsiaoChenNeural,0.9582,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001275.wav,edgetts,mandarin,SC-001275,zh-CN-XiaoxiaoNeural,0.9582,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-004865.wav,edgetts,cantonese,SC-004865,zh-HK-WanLungNeural,0.9582,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-002783.wav,edgetts,minnan,SC-002783,zh-TW-HsiaoChenNeural,0.9582,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001701.wav,edgetts,sichuan,SC-001701,zh-CN-XiaoxiaoNeural,0.9582,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-006358.wav,edgetts,sichuan,SC-006358,zh-CN-XiaoxiaoNeural,0.9582,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-004627.wav,edgetts,sichuan,SC-004627,zh-CN-YunxiNeural,0.9582,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000644.wav,edgetts,mandarin,SC-000644,zh-CN-XiaoxiaoNeural,0.9583,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-002329.wav,edgetts,henan,SC-002329,zh-CN-shaanxi-XiaoniNeural,0.9583,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-005425.wav,edgetts,minnan,SC-005425,zh-TW-HsiaoChenNeural,0.9583,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002447.wav,edgetts,mandarin,SC-002447,zh-CN-XiaoxiaoNeural,0.9583,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-004198.wav,edgetts,cantonese,SC-004198,zh-HK-HiuMaanNeural,0.9583,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002757.wav,edgetts,mandarin,SC-002757,zh-CN-XiaoxiaoNeural,0.9583,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002961.wav,edgetts,mandarin,SC-002961,zh-CN-XiaoxiaoNeural,0.9583,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001357.wav,edgetts,mandarin,SC-001357,zh-CN-XiaoxiaoNeural,0.9584,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-003074.wav,edgetts,sichuan,SC-003074,zh-CN-XiaoxiaoNeural,0.9584,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-004978.wav,edgetts,dongbei,SC-004978,zh-CN-liaoning-XiaobeiNeural,0.9584,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001815.wav,edgetts,dongbei,SC-001815,zh-CN-liaoning-XiaobeiNeural,0.9585,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001143.wav,edgetts,mandarin,SC-001143,zh-CN-YunjianNeural,0.9585,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-007329.wav,edgetts,sichuan,SC-007329,zh-CN-XiaoxiaoNeural,0.9585,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000761.wav,edgetts,mandarin,SC-000761,zh-CN-YunyangNeural,0.9585,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004171.wav,edgetts,mandarin,SC-004171,zh-CN-XiaoxiaoNeural,0.9585,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000056.wav,edgetts,minnan,SC-000056,zh-TW-HsiaoChenNeural,0.9586,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-007467.wav,edgetts,henan,SC-007467,zh-CN-shaanxi-XiaoniNeural,0.9586,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-006568.wav,edgetts,sichuan,SC-006568,zh-CN-XiaoxiaoNeural,0.9586,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-006351.wav,edgetts,cantonese,SC-006351,zh-HK-HiuMaanNeural,0.9586,可检
data/redteam/factory/sovits_api/sichuan/sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010_SC-000232.wav,sovits_api,sichuan,SC-000232,ref_boot_edgetts_sichuan_zh-CN-YunxiNeural_SC-000010,0.9587,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000739.wav,edgetts,mandarin,SC-000739,zh-CN-XiaoxiaoNeural,0.9587,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-004294.wav,edgetts,sichuan,SC-004294,zh-CN-XiaoxiaoNeural,0.9587,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-006539.wav,edgetts,dongbei,SC-006539,zh-CN-liaoning-XiaobeiNeural,0.9587,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001162.wav,edgetts,mandarin,SC-001162,zh-CN-XiaoxiaoNeural,0.9587,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000315.wav,edgetts,sichuan,SC-000315,zh-CN-XiaoxiaoNeural,0.9588,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000467.wav,edgetts,sichuan,SC-000467,zh-CN-XiaoxiaoNeural,0.9588,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000489.wav,edgetts,cantonese,SC-000489,zh-HK-HiuMaanNeural,0.9588,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000914.wav,edgetts,henan,SC-000914,zh-CN-shaanxi-XiaoniNeural,0.9588,可检
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000333.wav,sovits_api,cantonese,SC-000333,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.9588,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-005238.wav,edgetts,minnan,SC-005238,zh-TW-HsiaoChenNeural,0.9588,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-005564.wav,edgetts,cantonese,SC-005564,zh-HK-WanLungNeural,0.9588,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-006469.wav,edgetts,sichuan,SC-006469,zh-CN-XiaoxiaoNeural,0.9589,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-007552.wav,edgetts,dongbei,SC-007552,zh-CN-liaoning-XiaobeiNeural,0.9589,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005232.wav,edgetts,dongbei,SC-005232,zh-CN-liaoning-XiaobeiNeural,0.9589,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-008019.wav,edgetts,cantonese,SC-008019,zh-HK-WanLungNeural,0.9589,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-007063.wav,edgetts,sichuan,SC-007063,zh-CN-XiaoxiaoNeural,0.9589,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-007143.wav,edgetts,sichuan,SC-007143,zh-CN-XiaoxiaoNeural,0.9589,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003037.wav,edgetts,mandarin,SC-003037,zh-CN-XiaoxiaoNeural,0.9589,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002954.wav,edgetts,mandarin,SC-002954,zh-CN-XiaoxiaoNeural,0.9589,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001363.wav,edgetts,dongbei,SC-001363,zh-CN-liaoning-XiaobeiNeural,0.959,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005885.wav,edgetts,dongbei,SC-005885,zh-CN-liaoning-XiaobeiNeural,0.959,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-007627.wav,edgetts,minnan,SC-007627,zh-TW-HsiaoChenNeural,0.959,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002097.wav,edgetts,mandarin,SC-002097,zh-CN-XiaoxiaoNeural,0.959,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-004635.wav,edgetts,cantonese,SC-004635,zh-HK-WanLungNeural,0.959,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005656.wav,edgetts,dongbei,SC-005656,zh-CN-liaoning-XiaobeiNeural,0.959,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-007747.wav,edgetts,sichuan,SC-007747,zh-CN-XiaoxiaoNeural,0.959,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005956.wav,edgetts,dongbei,SC-005956,zh-CN-liaoning-XiaobeiNeural,0.959,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000094.wav,edgetts,cantonese,SC-000094,zh-HK-WanLungNeural,0.9591,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000479.wav,edgetts,henan,SC-000479,zh-CN-shaanxi-XiaoniNeural,0.9591,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000469.wav,edgetts,sichuan,SC-000469,zh-CN-YunxiNeural,0.9591,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001254.wav,edgetts,henan,SC-001254,zh-CN-shaanxi-XiaoniNeural,0.9591,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000797.wav,edgetts,minnan,SC-000797,zh-TW-HsiaoChenNeural,0.9591,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000045.wav,sovits_api,mandarin,SC-000045,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.9591,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000677.wav,edgetts,mandarin,SC-000677,zh-CN-YunxiNeural,0.9591,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-006707.wav,edgetts,sichuan,SC-006707,zh-CN-YunxiNeural,0.9591,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000987.wav,edgetts,mandarin,SC-000987,zh-CN-XiaoxiaoNeural,0.9591,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002328.wav,edgetts,mandarin,SC-002328,zh-CN-XiaoxiaoNeural,0.9591,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-002357.wav,edgetts,mandarin,SC-002357,zh-CN-XiaoxiaoNeural,0.9591,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-004833.wav,edgetts,henan,SC-004833,zh-CN-shaanxi-XiaoniNeural,0.9591,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003781.wav,edgetts,mandarin,SC-003781,zh-CN-XiaoxiaoNeural,0.9592,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000107.wav,edgetts,sichuan,SC-000107,zh-CN-YunxiNeural,0.9593,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000458.wav,edgetts,cantonese,SC-000458,zh-HK-HiuMaanNeural,0.9593,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-004188.wav,edgetts,dongbei,SC-004188,zh-CN-liaoning-XiaobeiNeural,0.9593,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001222.wav,edgetts,mandarin,SC-001222,zh-CN-XiaoxiaoNeural,0.9593,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-004852.wav,edgetts,mandarin,SC-004852,zh-CN-XiaoxiaoNeural,0.9593,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000965.wav,edgetts,minnan,SC-000965,zh-TW-HsiaoChenNeural,0.9594,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001741.wav,edgetts,mandarin,SC-001741,zh-CN-XiaoxiaoNeural,0.9594,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-004560.wav,edgetts,sichuan,SC-004560,zh-CN-XiaoxiaoNeural,0.9594,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000865.wav,edgetts,mandarin,SC-000865,zh-CN-XiaoxiaoNeural,0.9594,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001356.wav,edgetts,mandarin,SC-001356,zh-CN-XiaoxiaoNeural,0.9594,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-005450.wav,edgetts,sichuan,SC-005450,zh-CN-XiaoxiaoNeural,0.9594,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-003657.wav,edgetts,mandarin,SC-003657,zh-CN-XiaoxiaoNeural,0.9594,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-002923.wav,edgetts,minnan,SC-002923,zh-TW-HsiaoChenNeural,0.9595,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-002926.wav,edgetts,minnan,SC-002926,zh-TW-HsiaoChenNeural,0.9595,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-005077.wav,edgetts,dongbei,SC-005077,zh-CN-liaoning-XiaobeiNeural,0.9595,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000899.wav,edgetts,mandarin,SC-000899,zh-CN-XiaoxiaoNeural,0.9595,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-003912.wav,edgetts,sichuan,SC-003912,zh-CN-XiaoxiaoNeural,0.9595,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-003540.wav,edgetts,sichuan,SC-003540,zh-CN-XiaoxiaoNeural,0.9595,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000905.wav,edgetts,mandarin,SC-000905,zh-CN-XiaoxiaoNeural,0.9595,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000294.wav,edgetts,dongbei,SC-000294,zh-CN-liaoning-XiaobeiNeural,0.9596,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000405.wav,edgetts,dongbei,SC-000405,zh-CN-liaoning-XiaobeiNeural,0.9596,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000386.wav,edgetts,mandarin,SC-000386,zh-CN-XiaoxiaoNeural,0.9596,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-004211.wav,edgetts,minnan,SC-004211,zh-TW-HsiaoChenNeural,0.9596,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-003651.wav,edgetts,dongbei,SC-003651,zh-CN-liaoning-XiaobeiNeural,0.9596,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000866.wav,edgetts,minnan,SC-000866,zh-TW-HsiaoChenNeural,0.9597,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000314.wav,edgetts,mandarin,SC-000314,zh-CN-XiaoxiaoNeural,0.9597,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000702.wav,edgetts,mandarin,SC-000702,zh-CN-XiaoxiaoNeural,0.9597,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001156.wav,edgetts,mandarin,SC-001156,zh-CN-XiaoxiaoNeural,0.9597,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-004336.wav,edgetts,henan,SC-004336,zh-CN-shaanxi-XiaoniNeural,0.9597,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-001777.wav,edgetts,mandarin,SC-001777,zh-CN-XiaoxiaoNeural,0.9597,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001136.wav,edgetts,minnan,SC-001136,zh-TW-HsiaoChenNeural,0.9598,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000958.wav,edgetts,minnan,SC-000958,zh-TW-HsiaoChenNeural,0.9598,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-002295.wav,edgetts,sichuan,SC-002295,zh-CN-XiaoxiaoNeural,0.9598,可检
